82.74833,33.23833
82.74111,33.23222
82.73583,33.21778
82.74167,33.21306
82.73306,33.20500
82.74111,33.19639
82.73944,33.17444
82.72111,33.17139
82.71861,33.17000
82.70250,33.14611
82.70222,33.14611
82.69278,33.14611
82.68417,33.14000
82.68389,33.13583
82.66083,33.12889
82.66194,33.12639
82.64861,33.10333
82.64722,33.10194
82.63806,33.10056
82.63778,33.10028
82.64139,33.08444
82.63667,33.07917
82.62722,33.07306
82.62806,33.06444
82.62750,33.06389
82.61278,33.06083
82.61778,33.05139
82.60417,33.04556
82.60028,33.03278
82.57944,33.03000
82.55861,33.01417
82.55028,33.01944
82.53944,32.94778
82.51083,32.91778
82.51806,32.86806
82.52306,32.86472
82.52583,32.83361
82.52111,32.82222
82.56056,32.82000
82.60972,32.79778
82.63500,32.79306
82.65694,32.78806
82.66694,32.78278
82.68083,32.79667
82.71139,32.78389
82.73750,32.78000
82.76861,32.76889
82.77472,32.79389
82.79861,32.80278
82.80250,32.80972
82.86639,32.78750
82.94694,32.75944
82.95028,32.76194
82.95389,32.75639
82.95528,32.75639
82.95944,32.75917
82.96028,32.76000
82.96083,32.77139
82.96083,32.77306
82.95833,32.79667
82.95417,32.80167
82.97194,32.82306
82.97056,32.83528
82.98889,32.85278
83.02694,32.85611
83.02778,32.85667
83.03778,32.88056
83.04861,32.88250
83.04889,32.88278
83.04389,32.88583
83.05056,32.89333
83.04639,32.90528
83.04778,32.90972
83.06278,32.91972
83.05694,32.92694
83.06111,32.93472
83.07139,32.93306
83.06694,32.93806
83.07361,32.94667
83.07139,32.96694
83.06833,32.97417
83.05778,32.97444
83.04889,32.98639
83.05139,33.00361
83.06778,33.02500
83.06750,33.02778
83.05528,33.03694
83.04500,33.06000
83.05222,33.08083
83.00806,33.08083
82.97000,33.10917
82.95000,33.10778
82.92639,33.11639
82.91472,33.12667
82.90111,33.12861
82.88889,33.13861
82.86694,33.18139
82.85583,33.19556
82.85417,33.19694
82.83139,33.20194
82.82583,33.21083
82.79889,33.22167
82.77833,33.23806
82.77806,33.23833
