81.72278,31.14917
81.71194,31.13778
81.68611,31.12222
81.66194,31.12556
81.64250,31.11806
81.63333,31.10778
81.62000,31.11722
81.61028,31.11278
81.58194,31.11500
81.58083,31.11556
81.57028,31.12917
81.56333,31.13028
81.56194,31.12944
81.55944,31.12778
81.55806,31.12167
81.56222,31.10861
81.57222,31.09361
81.55639,31.08056
81.53361,31.08028
81.52500,31.06167
81.49444,31.05500
81.48389,31.03361
81.45556,31.03722
81.45250,31.02139
81.45250,31.02083
81.46028,31.00028
81.46194,30.99861
81.49056,30.98500
81.49889,30.97389
81.49972,30.97389
81.52528,30.99417
81.55083,30.99111
81.56889,30.97472
81.58250,30.98472
81.60417,30.98083
81.61472,30.99833
81.64500,30.99694
81.64444,30.99611
81.61528,30.99278
81.60667,30.97667
81.58917,30.97861
81.57194,30.96694
81.56000,30.96917
81.53444,30.98583
81.53333,30.98528
81.50917,30.96333
81.49944,30.94417
81.50778,30.93444
81.50306,30.92444
81.48139,30.93028
81.46917,30.92278
81.49583,30.90889
81.51639,30.88667
81.51389,30.87722
81.48750,30.85667
81.48500,30.84361
81.48556,30.84333
81.52222,30.84806
81.53917,30.85667
81.53472,30.86722
81.54917,30.85972
81.53944,30.85361
81.55972,30.84861
81.55722,30.87056
81.55806,30.87222
81.56639,30.87583
81.58472,30.86917
81.58472,30.86861
81.57500,30.85222
81.57444,30.84917
81.57611,30.84222
81.59028,30.84333
81.58917,30.84111
81.57500,30.84111
81.57472,30.84167
81.57417,30.86389
81.58306,30.86806
81.58306,30.86833
81.56500,30.87250
81.56111,30.87250
81.56861,30.85861
81.56389,30.84750
81.54139,30.84806
81.52889,30.83056
81.53417,30.82694
81.52472,30.82556
81.52972,30.81444
81.52500,30.81611
81.52194,30.80444
81.49917,30.78889
81.49528,30.78389
81.48972,30.76694
81.48944,30.76028
81.49972,30.73611
81.49972,30.72444
81.53194,30.72417
81.53611,30.70889
81.53639,30.70861
81.53750,30.70861
81.54861,30.71806
81.56278,30.71194
81.57361,30.72222
81.59528,30.71806
81.60111,30.72944
81.61028,30.71583
81.61111,30.71611
81.62306,30.72333
81.62472,30.73639
81.63000,30.72833
81.63639,30.73389
81.63722,30.73389
81.65000,30.72750
81.65194,30.72833
81.65167,30.74167
81.65250,30.74306
81.66333,30.74333
81.66222,30.75361
81.68333,30.74833
81.67278,30.73889
81.69472,30.74833
81.72000,30.74472
81.74278,30.75917
81.74222,30.76556
81.76167,30.77528
81.77028,30.77667
81.77167,30.76389
81.78250,30.76111
81.78333,30.76167
81.79333,30.78694
81.79694,30.78139
81.80861,30.79000
81.84028,30.78639
81.84028,30.79222
81.86861,30.79278
81.88278,30.79972
81.88333,30.80028
81.89194,30.82417
81.89278,30.82500
81.90500,30.82806
81.89250,30.90972
81.89667,30.90500
81.90222,30.91500
81.91583,30.91306
81.91583,30.91361
81.91583,30.91528
81.90000,30.94444
81.89306,30.95083
81.89278,30.95250
81.89222,30.96056
81.91389,30.97500
81.91806,30.98583
81.90722,30.99583
81.91167,31.01056
81.90444,31.02111
81.90278,31.02917
81.90500,31.03722
81.90639,31.03972
81.91139,31.04278
81.93583,31.04778
81.93611,31.04806
81.93667,31.05083
81.93694,31.05139
81.93694,31.06028
81.93694,31.06056
81.92667,31.06056
81.92639,31.06111
81.92611,31.06167
81.92750,31.07889
81.92750,31.07944
81.92417,31.08750
81.92333,31.08889
81.92028,31.09056
81.92111,31.09222
81.91611,31.09500
81.91333,31.09417
81.91278,31.09444
81.91028,31.09750
81.90556,31.09806
81.89833,31.09972
81.88917,31.10056
81.84056,31.09778
81.81833,31.13722
81.80139,31.15111
81.79056,31.14611
81.76639,31.16972
81.76222,31.15333
