83.13389,33.00722
83.13306,33.00722
83.13222,33.00694
83.12306,33.00167
83.12278,33.00139
83.12250,33.00083
83.12528,32.98333
83.10833,32.96917
83.09472,32.96833
83.08778,32.95111
83.08472,32.95556
83.07361,32.94667
83.06750,32.94194
83.07139,32.93306
83.06111,32.93472
83.05694,32.92694
83.06278,32.91972
83.04778,32.90972
83.04639,32.90528
83.05056,32.89333
83.04389,32.88583
83.04889,32.88278
83.03778,32.88056
83.02778,32.85667
82.98944,32.85278
82.98889,32.85278
82.97361,32.83889
82.97056,32.83528
82.97000,32.83417
82.97194,32.82306
82.95417,32.80167
82.95833,32.79667
82.96056,32.76778
82.96028,32.76000
82.94944,32.76167
82.94694,32.75944
82.94694,32.75944
82.94528,32.75194
82.94528,32.75139
82.94667,32.73972
82.94972,32.72667
82.95694,32.70833
83.04083,32.67333
83.12944,32.63111
83.22667,32.58417
83.24278,32.60778
83.28194,32.67833
83.40028,32.88583
83.40722,32.89833
83.36056,32.92444
83.35778,32.92611
83.34806,32.92972
83.34806,32.92972
83.28778,32.95194
83.27611,32.94194
83.26306,32.95417
83.26861,32.95861
83.20639,32.98361
83.18861,32.97500
83.16417,32.96889
83.16222,32.96944
83.17944,32.98750
83.16639,32.99778
83.15972,33.00278
83.15111,32.99667
83.15028,32.99694
83.14889,33.00806
83.14833,33.00833
83.14750,33.00861
83.14667,33.00889
83.14528,33.00889
