83.99778,31.44361
83.99917,31.33500
83.99917,31.32194
83.99944,31.30028
84.00167,31.22111
84.00306,31.11194
84.01361,31.11194
84.00333,31.10250
84.00361,31.08583
84.00389,31.07722
84.01417,31.07722
84.11667,31.07806
84.21611,31.07889
84.24889,31.07917
84.37639,31.07889
84.50833,31.07833
84.50833,31.07861
84.50333,31.08889
84.50639,31.10861
84.50028,31.11722
84.50694,31.12333
84.48083,31.13944
84.48333,31.15528
84.48250,31.15667
84.47056,31.16833
84.46944,31.16889
84.45861,31.16694
84.45806,31.16722
84.44861,31.18028
84.42028,31.19750
84.41333,31.18806
84.40417,31.20000
84.40611,31.21889
84.37778,31.23833
84.36611,31.23972
84.35917,31.26000
84.34111,31.27694
84.33556,31.29139
84.34083,31.30472
84.34028,31.30528
84.33194,31.31167
84.31583,31.31167
84.31083,31.32389
84.30972,31.32417
84.27583,31.32972
84.26806,31.34139
84.25417,31.33528
84.25361,31.33528
84.23417,31.34028
84.23389,31.34056
84.22500,31.35611
84.20028,31.35556
84.19556,31.39167
84.18306,31.39917
84.17861,31.39167
84.17639,31.41111
84.15361,31.41361
84.14056,31.44028
84.13750,31.44278
